-2.3181575778370416,-1.2445518772898367,-1.3181575778370416,-0.33357274541401694,-1.2463083395740568,-0.2916981052908909,-1.2463083395740568,-10.292344560770744
-1.7469511645079479,-1.2746242893676936,-0.7469511645079479,-0.30722412169853897,-0.6490579847596791,-0.26506378971004096,-0.6490579847596791,-9.322743040866271
-1.4417774610241736,-1.290155402171763,-0.4417774610241736,-0.2936161860895936,-0.33038854749491975,-0.2513062915848536,-0.4417774610241736,-11.290155402171763
-2.1454687030716855,-1.3049719586809374,-1.1454687030716855,-0.2806343251331782,-1.0211810075969083,-0.2381806546256371,-1.0211810075969083,-10.353425505534346
-1.8270625457799952,-1.3206311981855947,-0.8270625457799952,-0.2669141284189891,-0.689117833582003,-0.22430737502241982,-0.689117833582003,-9.369259462768866
-1.4576876821939777,-1.3379779029785368,-1.4576876821939777,-0.2517154208424017,-1.3045444045031331,-0.20893615870187432,-1.3045444045031331,-10.386803056556516
-1.8800409795049973,-1.3663282852861016,-0.8800409795049973,-0.22687559244167232,-0.7021464463898326,-0.1838173916317487,-0.7021464463898326,-9.415471799272552
-1.5827065409458783,-1.381304188123579,-0.5827065409458783,-0.21375411659710153,-0.39176161569963597,-0.17054928912347123,-0.5827065409458783,-11.381304188123579
-1.976609232782721,-1.412130252018187,-0.9766092327827209,-0.1867451638038915,-0.7588119887242613,-0.14323842789923447,-0.7588119887242613,-9.461785691498221
-1.6828935503604043,-1.4271920485159626,-0.6828935503604043,-0.17354843028709865,-0.451979383856866,-0.12989406372514622,-0.451979383856866,-9.477015982943271
-1.389996789543261,-1.4422831524717594,-1.389996789543261,-0.16032601837832772,-1.1459415712294572,-0.11652362705723363,-1.1459415712294572,-10.492276031645588
-2.10388102927692,-1.4573727899523305,-1.10388102927692,-0.14710489135507032,-0.8467085884454093,-0.10315520765067276,-0.8467085884454093,-9.507533777991853
-1.541996674296513,-1.487592741359549,-0.541996674296513,-0.12062699772059204,-0.25858657276702957,-0.07638309794936049,-0.541996674296513,-11.487592741359549
-2.2567863780166704,-1.5027696830843524,-1.2567863780166704,-0.10732937710997703,-0.9601814835175446,-0.0629367766181872,-0.9601814835175446,-9.553436184288046
-1.9627075140252828,-1.5180227977078857,-0.9627075140252828,-0.09396501589191075,-0.6528080528663907,-0.04942149496019965,-0.6528080528663907,-9.568861548578582
-1.354663910466627,-1.5487258494702019,-1.354663910466627,-0.06706384295955559,-1.0179269847589012,-0.022213039026951265,-1.0179269847589012,-10.59991531091788
-2.040791387911213,-1.564173254924981,-1.040791387911213,-0.05352924943724702,-0.6905135396267781,-0.008522095704165622,-0.6905135396267781,-9.615541162718785
-1.7113014202955412,-1.579722856026251,-0.7113014202955412,-0.039905114888824755,-0.3473341596196917,0.005261887766835116,-0.7113014202955412,-11.579722856026251
-2.074898376817657,-1.6108089647578367,-1.0748983768176572,-0.012668317932593709,-0.6836391250885754,0.032815829533603846,-0.6836391250885754,-9.662721278675406
-1.7658872847134433,-1.6263602259961658,-0.7658872847134433,0.0009572711823579994,-0.361005650261518,0.04659913381038905,-0.7658872847134433,-11.626360225996166
-1.1522198062373832,-1.6575482808055995,-1.1522198062373832,0.02828339049938222,-0.7200295072466645,0.07424164372696396,-0.7200295072466645,-10.710001704724732
-1.8464842035989193,-1.6731902381113741,-0.8464842035989193,0.041988445024401244,-0.40059917513301,0.0881055814097067,-0.40059917513301,-9.725824999767497
-1.541796237175106,-1.6888623155829805,-0.5417962371751059,0.05571989001361999,-1.0821923009576437,0.10199630662924619,-1.0821923009576437,-10.74167886816565
-2.242637669778105,-1.7045403245496118,-1.2426376697781052,0.06945653201620416,-0.7693282351425523,0.11589174314889306,-0.7693282351425523,-9.757538113701003
-1.6569844475945104,-1.7359284649494384,-0.6569844475945104,0.09695796084690755,-0.15627730764748549,0.143710012519648,-0.6569844475945104,-11.735928464949438
0.15263056032000577,-0.8052244185597601,-1.3618392823113084,0.11076138870447494,-0.8473694396799942,0.15767317723714314,-0.8473694396799942,-10.80522441855976
-2.0576229399597423,-0.7675171218036212,-1.0576229399597423,0.12463507670219087,-0.5292847952781301,-0.8282910230790321,-0.5292847952781301,-9.821243864451503
-1.4283060256952922,-0.7993968586588949,-0.4283060256952922,0.15256722888119612,0.12803679382867017,0.19997129836673366,-0.8719632061713298,-9.85350043261127
-2.1046797050474595,-0.8154330296831063,-0.5342134675592547,-0.7858104724053305,-0.5342134675592547,-9.869728090381102,-1.1046797050474595,-10.815433029683106
-1.764792935949714,-0.8315797815570818,-1.764792935949714,0.18076502436611008,-1.1800425445263727,-9.886070667986303,-0.7647929359497141,-10.831579781557082
-1.427803269364432,-0.8477433614985443,-1.427803269364432,-0.8050728896438386,-0.8287621079168161,-0.7571578452092922,-0.8287621079168161,-9.902430125275089
-1.4595284661847927,-0.8962403805374493,-1.4595284661847927,-0.7625811299981251,-0.8177578715448703,-0.7141557747673914,-0.8177578715448703,-9.951509576122021
-1.822373112323504,-0.9287171161523133,-0.8223731123235041,-0.7341259038591375,-0.15201065647141832,-0.685358729647362,-0.8223731123235041,-10.928717116152313
-1.722539765482594,-0.9338546919888131,-1.0476565442331207,-0.6808032700797639,-1.722539765482594,0.2703754993597727,-1.0476565442331207,-9.989575711022496
-2.1921800513165692,-0.9613058229801368,-1.1921800513165692,-0.7055725716102188,-0.4931462146062131,-0.6564623648072825,-0.4931462146062131,-10.017356658581889
-1.8830344257613376,-0.9776209419666202,-1.8830344257613376,0.3087222887400003,-1.1696662988540254,-10.033867247343892,-0.8830344257613376,-10.97762094196662
-1.2571268044403325,-1.0111715833054404,-1.2571268044403325,-0.6618815583421451,-0.5143083869626821,-0.6122483226113786,-0.5143083869626821,-10.067819366270044
-1.618667617537767,-1.0441565939321436,-0.8467770662228986,-0.5829965413736318,-1.618667617537767,0.3670190044396122,-0.8467770662228986,-10.101205232222412
-2.2542489478789776,-1.0625092645177574,-1.2542489478789776,-0.6169008883118181,-0.4661346630313403,-0.5667188098619818,-1.2542489478789776,-11.062509264517757
-1.5476346665493566,-1.0968592015745458,-0.7290317867905856,-0.5362470223939226,-1.5476346665493566,0.41319558561974645,-0.7290317867905856,-10.154561749601726
-2.1785118161808157,-1.1145625325812034,-1.1785118161808157,-0.5712932406840423,-0.34416503840793666,-0.5205408993071501,-1.1785118161808157,-11.114562532581203
-1.838750482313003,-1.1313634137236477,-0.838750482313003,-0.5565727688388051,-0.9895022424191211,-0.5056367440324152,-0.9895022424191211,-10.189498105847349
-1.4863786289304244,-1.1490635174121735,-1.4863786289304244,-0.5410644228301749,-0.6214496340463427,-0.4899353645577662,-0.6214496340463427,-10.207418523962986
-1.8395289296337296,-1.1818979619241077,-0.8395289296337296,-0.5122957819539238,0.05447471475815746,0.5391914396329298,-0.9455252852418425,-10.240661750159234
-1.5081620620143212,-1.1988131282068366,-1.5081620620143212,-0.49747517659926643,-0.5991803440984995,-0.4458031377638463,-0.5991803440984995,-10.257787853472962
-1.8526932740620623,-1.2327210261319124,-0.8526932740620623,-0.4677660052465171,0.08629091095443187,0.5842762912387798,-0.9137090890455681,-10.292118336681597
-1.5278984936583129,-1.2497137538088054,-0.5278984936583129,-0.45287744272286545,-0.573886980474839,-0.40064958969497866,-0.573886980474839,-10.30932284516615
-2.213245347482001,-1.266687769663747,-1.213245347482001,-0.4380052749850165,-0.244261019393349,0.614406681554442,-1.244261019393349,-10.326506983444403
-1.8928970392935867,-1.2837285465154196,-0.8928970392935867,-0.4230746130906482,-0.9088561081657645,-0.37047665300121935,-0.9088561081657645,-10.343760051285585
-1.4585704935771844,-1.3062783650807432,-0.4545510046983168,-1.36659356244337,-1.4585704935771844,-0.40331707975099107,-0.4545510046983168,-0.3504705559830086
-1.8664566855007934,-1.336249970785957,-0.8664566855007934,-0.3770567798179627,-0.8358022032609824,-0.32387617989326145,-0.8358022032609824,-10.39694645849437
-1.1708512011599623,-1.37015765716842,-0.10992752119369698,-1.431292416294923,-1.1708512011599623,-0.3473477938130145,-0.10992752119369698,-0.2937831924771217
-1.7872430473224483,-1.3885809845604626,-0.7872430473224483,-0.3312057790060976,-0.7098377482573142,-0.27743082307154054,-0.7098377482573142,-10.449955827201052
-1.4333910210343106,-1.4060672321197671,-0.34038211681402686,-1.467668469761577,-1.4333910210343106,-0.31588480788008155,-0.34038211681402686,-0.261911490846785
-2.0850628602292147,-1.423565271620646,-1.0850628602292147,-0.3005535049778132,-0.9764597615433104,-0.2463822314286972,-0.9764597615433104,-10.485392442502189
-1.3934252073362643,-1.4586594376344806,-0.2535598918393873,-1.5209399331396298,-0.3934252073362643,-0.2698049580200177,-0.2535598918393873,-0.2152364938532969
-2.0664595597550885,-1.4753379582364232,-1.0664595597550885,-0.2551916951287012,-0.9117363987473652,-0.20043412459926913,-0.9117363987473652,-10.537834286056977
-1.7221620287244832,-1.4929788734463045,-0.7221620287244832,-0.2397352084439035,-0.5517248573908944,-0.18477743730096563,-0.5517248573908944,-10.555703695757131
-2.364421268332819,-1.51156602145835,-1.3644212683328192,-0.22344965849714526,-1.1774437344356272,-0.16828132944692697,-1.1774437344356272,-10.574531159325034
-1.6991034202477806,-1.5469170092466697,-0.6991034202477806,-0.1924760913354362,-0.48071895601415804,-0.13690854924510631,-0.48071895601415804,-10.610337779983581
-1.024173493203108,-1.5824762442292126,0.2258523694679866,-1.6463585870858992,-1.024173493203108,-0.16132006368661678,-0.7741476305320134,-0.10534810474837286
-1.674681259750514,-1.6003849393763971,-0.6746812597505141,-0.14562895555570776,-0.4086666104181802,-0.08945091591709797,-0.4086666104181802,-10.664502487829111
-1.3186637606822842,-1.618371760499656,-0.036561147463288535,-1.6827271068687537,-1.3186637606822842,-0.12986939558476251,-1.0365611474632885,-0.07348300392555984
-1.9554838735865019,-1.6364386980296217,-0.9554838735865019,-0.11403963981268816,-0.6571893006606047,-0.057442482686440144,-0.6571893006606047,-10.70103459684816
-1.1986751970447074,-1.6728516216220441,-1.1986751970447074,-0.082135633588166,-0.8676106099974561,-0.025107732539936478,-0.8676106099974561,-10.737939140377364
0.5188211920852552,-0.7564032580229423,-0.8286098432907067,-0.06617263070126,-0.48117880791474477,-0.00892997843016019,-0.8286098432907067,-10.69107063776488
-0.101540107270921,-0.7748727419274815,-1.4653174651304823,-0.05020426837171499,-1.101540107270921,0.007252477448673744,-1.101540107270921,-10.774872741927481
-2.104303175373616,-0.7275520582451804,-1.1043031753736159,-0.034208609379902555,-0.7241585607748391,0.023462580321563564,-1.1043031753736159,-10.72755205824518
-1.3845351523715408,-0.7641849558412446,0.028449774454998078,-0.8304985741635278,-0.3845351523715408,-0.0021118679590017564,-0.9715502255450019,0.05599030794439841
-2.0254937970989886,-0.7825628805588849,-1.0254937970989886,0.013990366268274101,-0.596033399314706,0.07230915144896244,-1.0254937970989886,-10.782562880558885
-1.6507911712154737,-0.801935993636107,-0.2039739726065477,-0.8687572894997402,-0.6507911712154737,0.03096455727592229,-1.2039739726065477,0.0895115463347338
-1.972874662874176,-0.8378060936118459,-0.972874662874176,0.062392956316614345,-0.49397728246441375,0.12136106893387932,-0.972874662874176,-10.837806093611846
-1.644620359399454,-0.8553024149424573,-0.15007804022317828,-0.9228390803407933,-0.644620359399454,0.07772275380517613,-1.1500780402231783,0.13689653005468472
-2.290715275102201,-0.8738547313598133,-1.290715275102201,0.09397778526272305,-0.7795495040807054,0.15337120367280477,-1.290715275102201,-10.873854731359813
-1.5585781341379743,-0.9112324925148414,-0.013808602126061942,-0.9795307016296988,-0.5585781341379743,0.12672715573057758,-1.013808602126062,0.18656817572434647
-2.182186030892524,-0.9300463723249095,-1.1821860308925238,0.14321136186822514,-0.6204537327009234,0.20327993604070116,-1.1821860308925238,-10.93004637232491
-1.797098351654654,-0.9489516199764694,-0.21828038389043058,-1.0177725939178686,-0.7970983516546539,0.1597756220055544,-0.21828038389043058,0.22007467422076843
-2.010229029556541,-0.9869732490404317,-0.3969660298506881,-0.7461442993136416,-1.010229029556541,0.19308913189848909,-1.010229029556541,-10.986973249040432
-1.630504847395997,-1.005972549001683,-8.405901854757758e-05,-1.0755918570720837,-0.6305048473959971,0.2097357980933907,-8.405901854757758e-05,0.2707343288042239
-2.2535223794805006,-1.0250023486752298,-0.6059253018281368,-0.7123600136977757,-2.2535223794805006,0.22640918730087378,-1.2535223794805006,-11.02500234867523
-1.5222586982782218,-1.0621783125577622,0.15888888622379227,-1.132581318228631,-1.5222586982782218,0.2589817485262529,0.15888888622379227,0.32066693360741283
-2.128065678966408,-1.0823407707786146,-1.1280656789664079,-0.7233524578731476,-0.42872222714709096,-0.6614204006575619,-1.1280656789664079,-11.082340770778615
-1.755048934048176,-1.1015338550183742,-0.038387926387684956,-1.1724870206649598,-1.755048934048176,0.2934639967985504,-0.038387926387684956,0.35563121698032774
-1.021447191725116,-1.1399757435784181,0.7298539415620269,-1.2114655023697765,-1.021447191725116,-0.6728542734500707,-0.2701460584379731,-0.6102169050531074
-1.6439285963320174,-1.160224658926893,0.12558606810569017,-1.2319961671699957,-1.6439285963320174,0.3448872715175071,0.12558606810569017,0.40777150106640647
-1.2758004792919735,-1.1795636195599855,0.511154265806482,-1.2516065110582986,-1.2758004792919735,-0.6381684609108333,-0.48884573419351796,-0.5750464527875465
-1.898458618200209,-1.1990044135279732,-0.0939282414029492,-1.2713223489820962,-1.898458618200209,0.3788650302393535,-0.0939282414029492,0.44222802434273945
-1.1226704190104897,-1.2381528823233907,-0.2826446106688252,-1.3110301615619164,-1.1226704190104897,-0.5868341537616857,-0.2826446106688252,-0.5229810779559898
-1.7019726284719923,-1.2589035604063952,0.156928126483308,-1.3320804961660428,-0.843071873516692,-0.5045373513892173,-1.7019726284719923,0.43134702196960006
-2.287365940008442,-1.2787466189072347,-0.4103450733026932,-1.352213524490196,-1.287365940008442,-0.5512670337154191,-0.4103450733026932,-0.4868973434578834
-1.483505001249796,-1.3184171589552989,0.4296404240293441,-1.3924604300569854,-0.5703595759706559,-0.4516341072484238,-1.483505001249796,0.483491206814449
-2.0895588944615042,-1.3382781339190615,-0.1583586821631684,-1.4126091505220302,-1.0895588944615042,-0.49910715095643354,-0.1583586821631684,0.5660196497069023
-1.6971831866479477,-1.3581792187995347,0.25210431229194796,-1.4327987442140397,-0.6971831866479477,-0.48167036551711817,-0.747895687708052,-0.41629078133587427
-1.8926563624418975,-1.3991792507749778,0.09390015745120195,-1.4743945265465754,-0.8926563624418975,-0.4457472605779458,0.09390015745120195,0.6201543037471993
-1.5032336107380218,-1.4192130098391544,0.5015270096870665,-1.494719650187335,-0.5032336107380218,-0.4281942296531156,-0.49847299031293346,-0.3620373796670151
-2.1171026495327396,-1.4392731064628492,-0.09412554408555707,-1.515071357601414,-1.1171026495327396,-0.41061812248005936,-0.09412554408555707,0.6557942288927734
-1.3191263505286486,-1.481558604539714,0.7421934043871374,-1.5579702995643743,-0.3191263505286486,-0.3735687273544954,-0.25780659561286257,-0.30661889325216407
-1.9131517368763582,-1.5028221298683206,0.1674864959384763,-1.5795445348407497,-0.9131517368763582,-0.354938208914632,0.1674864959384763,0.712283860732839
-1.5181757122366264,-1.5231311592132784,0.5809598524270712,-1.6001526947737261,-0.5181757122366264,-0.3371439937099012,-0.41904014757292884,-0.26965983403505334
-2.116028191882208,-1.543534816947556,0.0017271866583996598,-1.620858817363569,-1.116028191882208,-0.31926686770259494,-0.9982728133416003,-0.25151769660635637
-1.6633728162318278,-1.5661938067631809,-0.5248976451294425,-1.6438559485400788,-0.6633728162318278,-0.2994136815038928,-0.5248976451294425,-0.23136824020980384
0.31717462806784624,-0.6836068224974952,-1.8572592556827772,-1.6053527100752945,-0.8572592556827772,-0.2651037230672273,-0.6828253719321538,-0.19653961330891434
0.19262774213069633,-0.7256663743250442,-1.019808096675689,-0.22880068928833452,0.19262774213069633,-0.1596881860979238,-1.019808096675689,-1.6467863653303993
0.21531604009229,-0.7267738120743275,-0.9981190127177797,-0.2278447872276388,-0.78468395990771,-0.15871787947708071,-0.9981190127177797,-11.647877362757356
0.05154567193065418,-0.7678320425249581,-1.1989262649177306,-0.1924050775810997,-0.9484543280693458,-0.12274378262827668,-2.1989262649177306,-1.6883256823324473
-1.7893239365482714,-0.709169217105341,0.48023496773316765,-0.7889905123417407,-0.7893239365482714,-0.17414254336171098,-0.5197650322668323,-0.1042053109501353
-0.9939892330583859,-0.7498946081351505,0.31286227714645065,-0.8303323553552104,-0.9939892330583859,-0.13846007129626514,-0.6871377228535493,-0.06798272054243171
-1.5702074875607082,-0.7719485496140237,-0.24318393661002347,-0.8527197691981883,-0.5702074875607082,-0.11913701187660308,-0.24318393661002347,-0.04836748177189065
-2.168116400419592,-0.7929461209936335,0.17811459199018032,-0.8740353238998182,-1.168116400419592,-0.10073951500180556,-0.8218854080098197,-0.029691376620576193
-1.7754178730743604,-0.8139302365289041,-0.41003228433515915,-0.8953358831386709,-0.7754178730743604,-0.08235380776926604,-0.41003228433515915,-0.011028410082985829
-1.9622372129644532,-0.8562300537777219,0.44190381863984385,-0.9382809809938522,-0.9622372129644532,-0.045291866577542805,-0.5580961813601562,0.02659890830045697
-1.5432724308861907,-0.8775393330510042,-0.11954314036469782,-0.9599187218396423,-0.5432724308861907,-0.026621259784576523,-1.1195431403646978,0.04555730412585035
-2.0494138008126015,-0.902334923106423,0.39715516637090786,-0.9850990367048098,-1.0494138008126015,-0.004896042981840765,-0.6028448336290921,0.06761960626852215
-1.5904508042762302,-0.9249991768077734,-0.12295249969358224,-1.0081177041063825,-1.5904508042762302,0.014961755289391476,-1.1229524996935822,0.0877879321157593
-1.7198726999748146,-0.9672011191659635,-0.21328514029514167,-1.0509858782409083,-0.7198726999748146,0.05193794118298456,-0.21328514029514167,0.12534785204223908
-1.28705553361047,-0.988859193697408,0.2395309266996719,-1.0729838527425386,-1.28705553361047,0.07091415282673097,-0.7604690733003281,0.14462187472940968
-1.8346383748354924,-1.0116963221834112,-0.28697532996446284,-1.0961793799162365,-0.8346383748354924,0.09092341924895209,-1.2869753299644628,0.16494516026432393
-2.0002300680100973,-1.054091722099713,0.5865590155929397,-1.1392413507285255,-1.0002300680100973,0.12806910735559995,-0.41344098440706034,0.20267487953134378
-1.9325720219064806,-1.0575385253220588,-0.3426012748014102,-1.1427424484442668,-0.9325720219064806,0.13108910192386247,-1.3426012748014102,0.20574244544741305
-1.744583233124331,-1.1186091413698023,-0.09825857238828917,-1.2047760727439822,-0.744583233124331,0.1845975028512612,-0.09825857238828917,0.2600946078263746
-1.3017332185461612,-1.1417241129207127,0.3659032207190194,-1.2282556766682546,-0.3017332185461612,0.20485020775601015,0.3659032207190194,0.28066679362865443
-1.8908891400264736,-1.1636685467286156,-0.20306405921817827,-1.250544864778817,-0.8908891400264736,0.22407731955399868,-0.20306405921817827,-0.6998040302970026
-1.4700377718573066,-1.1857333759857625,0.23814028506743057,-1.2729590797536616,-0.7618597149325694,-0.6801653091088724,-1.4700377718573066,0.24340991854660388
-1.9707286499031227,-1.2114323905476567,-0.23878093395455835,-1.2990683476265872,-1.9707286499031227,0.2659266911553573,-0.23878093395455835,0.34271091621309324
-1.1557900268894912,-1.252610909897669,0.6143584660525789,-1.340910363996045,-1.1557900268894912,-0.6979938181571583,-0.38564153394742107,-0.6206282551854088
-1.7030707925083561,-1.2751118087425652,0.08800931965964764,-1.3637769438281566,-0.9119906803403524,-0.6005931843006351,-1.7030707925083561,0.32172085306342524
-2.1840451774292546,-1.3001620178227995,-0.3695627107771031,-1.389239043247926,-1.1840451774292546,-0.6563308399188941,-0.3695627107771031,0.42171600975007095
-1.313490800624379,-1.3431297114522636,0.5410525880784292,-1.4329111753760913,-1.313490800624379,-0.6186837237369218,-0.45894741192157085,-0.5400196643514619
-1.863079873216435,-1.365831147172571,0.012590648590844467,-1.4559838472954425,-0.9874093514091555,-0.5198040212251271,-1.863079873216435,0.4012066524007878
-0.9655159145578693,-1.4113901601668886,-0.04744899561580951,-1.5022892072546483,-0.9655159145578693,-0.5588757883715516,-0.04744899561580951,-0.47923253323097015
-1.51682236446905,-1.4342583505812172,0.4225314472107584,-1.5255330204897746,-0.5774685527892416,-0.4588669407716566,-1.51682236446905,0.4611606936612702
-2.0690709777412906,-1.4571789342710417,-0.10838174567120973,-1.548830570903192,-1.0690709777412906,-0.5187569187531267,-0.10838174567120973,0.5615457347313395
-1.6258247445958318,-1.4801253059249007,0.3562058156790613,-1.572154061197864,-1.6258247445958318,-0.49865193645973704,-0.6437941843209387,-0.4180188619523051
-1.7521098090758755,-1.5260913439745423,-0.7273785844475071,-0.3770833331799395,0.27262141555249286,-1.6188749109530818,-1.7521098090758755,0.5416222469721106
-0.2905043219133745,-0.6411046627636665,-1.3355714873463285,-1.547960412405132,-1.3355714873463285,-0.4392166743091366,-0.2905043219133745,-0.35760623356355836
0.1801206106448774,-0.664696386848334,-0.8865782076085509,-0.41888397181708115,-0.8198793893551226,-0.3369358111478391,-1.8865782076085509,-1.5711666874121306
-1.9648180299065245,-0.6179254944131571,0.14560328281518764,-0.7122391732895039,-0.9648180299065245,-0.377915185945767,0.14560328281518764,0.7047198760341189
-1.7172874716864897,-0.6303041986209905,-0.5952623814332298,-0.7248269943553964,-0.7172874716864897,-0.3670693043977735,-0.5952623814332298,-0.28425101995509294
-1.5416037979951511,-0.6876970499919821,0.6344340008995744,-0.7832002911595737,-0.5416037979951511,-0.31678326013826563,-0.36556599910042564,-0.23310593626359832
-1.0384998518245538,-0.7126983698088907,0.16103600279424768,-0.8086283780842791,-1.0384998518245538,-0.2948777885539471,0.16103600279424768,0.7891734569707296
-1.566170220109484,-0.7364745233081749,-0.3443117226684933,-0.8328099242196458,-0.566170220109484,-0.2740457741371074,-0.3443117226684933,-0.18963933468938876
-2.0460487703022636,-0.7628130728014639,0.2005338907279679,-0.8595980050196772,-1.0460487703022636,-0.25096865853981853,-0.7994661092720321,-0.16616835207474878
-1.1548668730606835,-0.8081420139963029,0.13427805150050176,-0.9057026366095329,-1.1548668730606835,-0.2112526819205982,-0.8657219484994982,-0.12577273677925405
-1.684524250014789,-0.8321570816499957,-0.372822768065447,-0.9301297631337206,-0.684524250014789,-0.19021133746610985,-0.372822768065447,-0.10437035762953428
-2.218576620243482,-0.8562017476152732,0.11569140293178748,-0.9545867973237705,-1.218576620243482,-0.16914405978172908,-0.8843085970682125,-0.08294177420231108
-1.2986739482618077,-0.9043791747130854,0.08076312072174119,-1.003590173291002,-0.2986739482618077,-0.12693231784049885,-0.9192368792782588,-0.040006358486095905
-1.8631982898737078,-0.9272795916366476,0.5377154752051183,-1.026884240665595,-0.8631982898737078,-0.10686759982297644,-0.4622845247948817,-0.01959673472634904
-1.3947699001567457,-0.9515760245526508,0.028981549024592823,-1.0516010540833918,-1.3947699001567457,-0.08557973083281922,-0.9710184509754072,0.002059460144437253
-1.8917602869017571,-0.9772924608858489,-0.44377785234220823,-1.0777655245416895,-0.8917602869017571,-0.06304769374543184,-0.44377785234220823,0.024984052459672057
-1.9390044673972966,-1.025214427999856,0.5542667331441749,-1.1265297652577146,-0.9390044673972966,-0.02105977884434651,-0.44573326685582515,0.06770994441905032
-1.0008853056717442,-1.0710204663367335,0.5358952463902256,-1.1731522068091635,-1.0008853056717442,0.019074217221884737,-0.46410475360977443,0.10855925061889593
-1.4942496265099976,-1.095951482911289,0.06620763708590971,-1.198528234414482,-0.4942496265099976,0.04091809103118749,-0.9337923629140903,0.1307930309034191
-1.9967847667457477,-1.120882357710002,0.5873056673040367,-1.2239028924469153,-0.9967847667457477,0.06276184062022594,-0.41269433269596334,0.15302561120574865
-1.5019484321556718,-1.1458607783959565,0.10581176087958966,-1.249326188099019,-1.5019484321556718,0.08464724861335071,-0.8941882391204103,0.1753008064581536
-1.514356104786856,-1.1960050453034796,0.14092677908789142,-1.3003655987842535,-0.5143561047868559,0.12858228171995734,-0.8590732209121086,0.22002014002299575
-2.0210549029774256,-1.221174467398555,-0.34191262796031197,-1.325985493492567,-1.0210549029774256,0.15063503991575544,-0.34191262796031197,0.24246758998322093
-1.0418339545581148,-1.2716544488854993,0.6851383907601303,-1.377369860750946,-1.0418339545581148,0.19486421694091405,-0.3148616092398697,0.28748916504815725
-1.5529185051695436,-1.2969837498061452,0.1980590535662543,-1.4031541235164013,-0.5529185051695436,0.21705705658433772,-0.8019409464337457,0.3100806297976533
-2.074930369524168,-1.3222912493013723,-0.3000219477841597,-1.4289145734989575,-1.0749303695241679,0.23923079441595974,0.6999780522158403,0.33265123043906897
-1.5866041842429865,-1.3477419139939002,0.21243365543494974,-1.4548240269638768,-0.5866041842429865,0.2615299696719262,-0.7875663445650503,-0.6446476161497685
-1.5545872453735399,-1.4004204931212598,0.2945776596362748,-1.5084618956263967,-0.5545872453735399,0.30768549772540155,0.2945776596362748,0.4023484151172738
-2.039985276352809,-1.4262773514928426,-0.16614063712648885,-1.5347937500058038,-0.16614063712648885,-0.5745803353607357,-2.039985276352809,0.3303405687562986
-1.5170624250155242,-1.4522624846809435,-1.5170624250155242,-0.646891969331989,-0.6183624401947725,-0.5513921093548788,1.3816375598052275,-1.5612591128776216
